Namespace(input='MUTAG', model='Neural', runs=10, epochs=1000, seed=42, lr=0.001, weight_decay=0.0, num_hid=128, dropout=0.0, path='./results_graph_cls/', num_layers=3, max_iter=20, threshold=1e-06, mu=1.25)
---------fold_idx: 0-------------
Epoch: 695, Train Loss: 0.4930049, Train Acc: 0.9289941, Test Acc: 0.8421053, Train_Time: 0.18979
Epoch: 696, Train Loss: 0.3623481, Train Acc: 0.9053254, Test Acc: 0.6842105, Train_Time: 0.20358
Epoch: 697, Train Loss: 0.3015254, Train Acc: 0.8994083, Test Acc: 0.6315789, Train_Time: 0.19568
Epoch: 698, Train Loss: 0.3651450, Train Acc: 0.9408284, Test Acc: 0.7368421, Train_Time: 0.18867
Epoch: 699, Train Loss: 0.3288255, Train Acc: 0.9230769, Test Acc: 0.8421053, Train_Time: 0.18997
Epoch: 700, Train Loss: 0.3099243, Train Acc: 0.9230769, Test Acc: 0.8421053, Train_Time: 0.19543
Epoch: 701, Train Loss: 0.3355216, Train Acc: 0.9526627, Test Acc: 0.6842105, Train_Time: 0.19436
Epoch: 702, Train Loss: 0.3032949, Train Acc: 0.9349112, Test Acc: 0.6842105, Train_Time: 0.18929
Epoch: 703, Train Loss: 0.3066883, Train Acc: 0.9408284, Test Acc: 0.6842105, Train_Time: 0.19354
Epoch: 704, Train Loss: 0.2816910, Train Acc: 0.9467456, Test Acc: 0.6842105, Train_Time: 0.18949
Epoch: 705, Train Loss: 0.3023219, Train Acc: 0.9526627, Test Acc: 0.7368421, Train_Time: 0.19466
Epoch: 706, Train Loss: 0.2909356, Train Acc: 0.9467456, Test Acc: 0.6842105, Train_Time: 0.18661
Epoch: 707, Train Loss: 0.2829067, Train Acc: 0.9526627, Test Acc: 0.6315789, Train_Time: 0.19863
Epoch: 708, Train Loss: 0.2782171, Train Acc: 0.9112426, Test Acc: 0.6842105, Train_Time: 0.18957
Epoch: 709, Train Loss: 0.3051987, Train Acc: 0.9585799, Test Acc: 0.6315789, Train_Time: 0.19425
Epoch: 710, Train Loss: 0.2396059, Train Acc: 0.9408284, Test Acc: 0.6842105, Train_Time: 0.19149
Epoch: 711, Train Loss: 0.3020736, Train Acc: 0.9408284, Test Acc: 0.6842105, Train_Time: 0.19644
Epoch: 712, Train Loss: 0.2848628, Train Acc: 0.9644970, Test Acc: 0.7368421, Train_Time: 0.19831
Epoch: 713, Train Loss: 0.2811090, Train Acc: 0.9349112, Test Acc: 0.6842105, Train_Time: 0.19811
Epoch: 714, Train Loss: 0.2698077, Train Acc: 0.9467456, Test Acc: 0.6315789, Train_Time: 0.19338
Epoch: 715, Train Loss: 0.2424658, Train Acc: 0.9763314, Test Acc: 0.6315789, Train_Time: 0.19870
Epoch: 716, Train Loss: 0.2448329, Train Acc: 0.9704142, Test Acc: 0.6842105, Train_Time: 0.19188
Epoch: 717, Train Loss: 0.2705488, Train Acc: 0.9585799, Test Acc: 0.7368421, Train_Time: 0.19191
Epoch: 718, Train Loss: 0.2627439, Train Acc: 0.9644970, Test Acc: 0.7368421, Train_Time: 0.19476
Epoch: 719, Train Loss: 0.2527087, Train Acc: 0.9644970, Test Acc: 0.7368421, Train_Time: 0.19472
Epoch: 720, Train Loss: 0.2339647, Train Acc: 0.9644970, Test Acc: 0.6842105, Train_Time: 0.20489
Epoch: 721, Train Loss: 0.2595821, Train Acc: 0.9585799, Test Acc: 0.7368421, Train_Time: 0.18950
Epoch: 722, Train Loss: 0.2588571, Train Acc: 0.9644970, Test Acc: 0.6842105, Train_Time: 0.25972
Epoch: 723, Train Loss: 0.2245569, Train Acc: 0.9644970, Test Acc: 0.7368421, Train_Time: 0.19036
Epoch: 724, Train Loss: 0.2402688, Train Acc: 0.9704142, Test Acc: 0.6842105, Train_Time: 0.19382
Epoch: 725, Train Loss: 0.2629526, Train Acc: 0.9704142, Test Acc: 0.6842105, Train_Time: 0.19332
Epoch: 726, Train Loss: 0.2432073, Train Acc: 0.9763314, Test Acc: 0.6842105, Train_Time: 0.18838
Epoch: 727, Train Loss: 0.2659429, Train Acc: 0.9763314, Test Acc: 0.7368421, Train_Time: 0.19012
Epoch: 728, Train Loss: 0.2101867, Train Acc: 0.9763314, Test Acc: 0.7368421, Train_Time: 0.19038
Epoch: 729, Train Loss: 0.2338999, Train Acc: 0.9644970, Test Acc: 0.6842105, Train_Time: 0.19755
Epoch: 730, Train Loss: 0.2065726, Train Acc: 0.9704142, Test Acc: 0.6842105, Train_Time: 0.19578
Epoch: 731, Train Loss: 0.2449109, Train Acc: 0.9704142, Test Acc: 0.6842105, Train_Time: 0.19488
Epoch: 732, Train Loss: 0.2035493, Train Acc: 0.9644970, Test Acc: 0.6842105, Train_Time: 0.18722
Epoch: 733, Train Loss: 0.2411038, Train Acc: 0.9704142, Test Acc: 0.6842105, Train_Time: 0.19755
Epoch: 734, Train Loss: 0.2313618, Train Acc: 0.9763314, Test Acc: 0.7368421, Train_Time: 0.19118
Epoch: 735, Train Loss: 0.2302468, Train Acc: 0.9763314, Test Acc: 0.7368421, Train_Time: 0.18955
Epoch: 736, Train Loss: 0.2247003, Train Acc: 0.9763314, Test Acc: 0.7368421, Train_Time: 0.19444
Epoch: 737, Train Loss: 0.2128554, Train Acc: 0.9763314, Test Acc: 0.6842105, Train_Time: 0.19605
Epoch: 738, Train Loss: 0.2136593, Train Acc: 0.9763314, Test Acc: 0.6842105, Train_Time: 0.19392
Epoch: 739, Train Loss: 0.2180452, Train Acc: 0.9763314, Test Acc: 0.7368421, Train_Time: 0.19098
Epoch: 740, Train Loss: 0.2636371, Train Acc: 0.9763314, Test Acc: 0.7368421, Train_Time: 0.18625
Epoch: 741, Train Loss: 0.2253264, Train Acc: 0.9704142, Test Acc: 0.6842105, Train_Time: 0.19326
Epoch: 742, Train Loss: 0.2013405, Train Acc: 0.9704142, Test Acc: 0.6842105, Train_Time: 0.19154
Epoch: 743, Train Loss: 0.2001541, Train Acc: 0.9763314, Test Acc: 0.7368421, Train_Time: 0.19999
Epoch: 744, Train Loss: 0.1844218, Train Acc: 0.9822485, Test Acc: 0.7368421, Train_Time: 0.19605
Epoch: 745, Train Loss: 0.2369592, Train Acc: 0.9644970, Test Acc: 0.7368421, Train_Time: 0.18913
